00006 00001 00001 00005 00004 00000 00003 00018 00004 00000 00002 00009 00002 00004 00007 00000 00013 00000 00002 00000 00071 00001 00021 00001 00035 00004 00015 00000 00003 00003 00039 00032 00010 00009 00000 00008 00005 00001 00000 00059 00007 00003 00001 00000 00000 00020 00000 00020 00009 00000 
00001 00010 00004 00010 00003 00000 00002 00000 00000 00017 00000 00000 00019 00006 00000 00006 00009 00019 00001 00000 00001 00004 00000 00003 00020 00001 00001 00009 00001 00000 00000 00001 00001 00003 00005 00000 00004 00008 00011 00002 00000 00007 00001 00016 00009 00007 00008 00000 00003 00011 
00000 00000 00002 00000 00000 00000 00002 00006 00000 00000 00009 00008 00002 00002 00001 00000 00003 00000 00003 00000 00000 00012 00002 00000 00006 00005 00002 00001 00000 00007 00000 00019 00013 00000 00006 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00001 00002 00001 00000 
00004 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00004 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00001 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00000 00000 00000 00001 00000 00000 00000 00002 00009 00000 00000 00000 00000 00001 00000 00001 
00000 00000 00000 00000 00001 00004 00001 00000 00000 00000 00000 00000 00001 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00001 00007 00000 00000 00000 00000 00000 00000 00000 00007 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00001 
00000 00000 00000 00000 00000 00000 00001 00000 00010 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00007 00002 00004 00000 00000 00006 00001 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00001 00006 00000 00000 00000 00000 00000 00001 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00002 00001 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 
